! Date:	28-Apr-25
!Time:	10:48
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
28-Apr-25	10:50:57	-1.000000E-5	-1.800000E-4	1.843800E-1	-3.845000E-5	-3.500000E-7	7.600000E-8	1.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:50:58	-1.000000E-5	-1.800000E-4	1.827900E-1	-3.835000E-5	-3.000000E-7	4.800000E-8	-4.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:50:58	-1.000000E-5	-1.800000E-4	1.811900E-1	-3.845000E-5	-3.500000E-7	-9.000000E-8	-1.960000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:50:59	-1.000000E-5	-1.800000E-4	1.792600E-1	-3.835000E-5	-3.500000E-7	-2.520000E-7	-1.440000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:50:59	-1.000000E-5	-1.800000E-4	1.776750E-1	-3.845000E-5	-3.500000E-7	-2.700000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:00	-1.000000E-5	-1.800000E-4	1.759350E-1	-3.850000E-5	-2.500000E-7	-1.300000E-7	1.740000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:00	-1.000000E-5	-1.800000E-4	1.745050E-1	-3.830000E-5	-4.500000E-7	-2.600000E-8	1.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:01	-1.000000E-5	-1.800000E-4	1.727650E-1	-3.820000E-5	-4.000000E-7	-5.800000E-8	4.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:01	-1.000000E-5	-1.800000E-4	1.713300E-1	-3.805000E-5	-3.500000E-7	-1.440000E-7	-7.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:02	-1.000000E-5	-1.800000E-4	1.695900E-1	-3.820000E-5	-5.500000E-7	-1.680000E-7	2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:02	-1.000000E-5	-1.800000E-4	1.680000E-1	-3.835000E-5	-5.500000E-7	-1.400000E-7	1.500000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:03	-1.000000E-5	-1.800000E-4	1.662550E-1	-3.850000E-5	-5.500000E-7	-1.380000E-7	2.260000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:03	-1.000000E-5	-1.800000E-4	1.646750E-1	-3.835000E-5	-4.000000E-7	-1.820000E-7	2.480000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:04	-1.000000E-5	-1.800000E-4	1.630900E-1	-3.860000E-5	-6.500000E-7	-2.320000E-7	2.780000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:04	-1.000000E-5	-1.800000E-4	1.616650E-1	-3.840000E-5	-4.500000E-7	-1.660000E-7	2.700000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:05	-1.000000E-5	-1.800000E-4	1.598650E-1	-3.850000E-5	-6.500000E-7	3.600000E-8	1.880000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:06	-1.000000E-5	-1.800000E-4	1.581250E-1	-3.840000E-5	-4.500000E-7	2.040000E-7	7.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:06	-1.000000E-5	-1.800000E-4	1.563850E-1	-3.855000E-5	-3.500000E-7	2.320000E-7	-2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:07	-1.000000E-5	-1.800000E-4	1.540050E-1	-3.870000E-5	-4.000000E-7	1.800000E-7	-1.420000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:07	-1.000000E-5	-1.800000E-4	1.525750E-1	-3.850000E-5	-4.000000E-7	3.600000E-8	-1.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:08	-1.000000E-5	-1.800000E-4	1.506450E-1	-3.875000E-5	-8.000000E-7	-1.380000E-7	-2.400000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:08	-1.000000E-5	-1.800000E-4	1.490350E-1	-3.855000E-5	-4.000000E-7	-1.560000E-7	-2.400000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:09	-1.000000E-5	-1.800000E-4	1.474550E-1	-3.870000E-5	-4.500000E-7	-1.700000E-7	-2.120000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:09	-1.000000E-5	-1.800000E-4	1.458650E-1	-3.840000E-5	-5.000000E-7	-1.620000E-7	-1.560000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:10	-1.000000E-5	-1.800000E-4	1.442850E-1	-3.835000E-5	-5.000000E-7	-4.600000E-8	-5.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:10	-1.000000E-5	-1.800000E-4	1.428550E-1	-3.855000E-5	-5.500000E-7	1.020000E-7	4.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:11	-1.000000E-5	-1.800000E-4	1.412650E-1	-3.845000E-5	-5.000000E-7	1.200000E-7	5.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:12	-1.000000E-5	-1.800000E-4	1.390450E-1	-3.860000E-5	-4.500000E-7	-9.000000E-8	2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:12	-1.000000E-5	-1.800000E-4	1.374650E-1	-3.840000E-5	-4.000000E-7	-1.820000E-7	3.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:13	-1.000000E-5	-1.800000E-4	1.353750E-1	-3.840000E-5	-5.000000E-7	-1.340000E-7	2.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:13	-1.000000E-5	-1.800000E-4	1.337800E-1	-3.845000E-5	-6.000000E-7	-7.000000E-8	-5.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:14	-1.000000E-5	-1.800000E-4	1.322300E-1	-3.845000E-5	-5.000000E-7	6.000000E-9	-1.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:14	-1.000000E-5	-1.800000E-4	1.306450E-1	-3.845000E-5	-4.500000E-7	9.800000E-8	-1.520000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:15	-1.000000E-5	-1.800000E-4	1.290650E-1	-3.845000E-5	-4.000000E-7	1.560000E-7	-1.680000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:15	-1.000000E-5	-1.800000E-4	1.274750E-1	-3.850000E-5	-4.500000E-7	1.800000E-7	-2.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:16	-1.000000E-5	-1.800000E-4	1.252050E-1	-3.820000E-5	-4.000000E-7	2.160000E-7	-5.320000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:16	-1.000000E-5	-1.800000E-4	1.236200E-1	-3.815000E-5	-4.500000E-7	1.680000E-7	-5.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:17	-1.000000E-5	-1.800000E-4	1.220400E-1	-3.855000E-5	-4.000000E-7	0.000000E+0	-4.320000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:17	-1.000000E-5	-1.800000E-4	1.204550E-1	-3.840000E-5	-3.500000E-7	-1.780000E-7	-2.640000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:18	-1.000000E-5	-1.800000E-4	1.188650E-1	-3.845000E-5	-4.000000E-7	-2.320000E-7	-1.180000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:19	-1.000000E-5	-1.800000E-4	1.172800E-1	-3.860000E-5	-5.000000E-7	-2.020000E-7	-4.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:19	-1.000000E-5	-1.800000E-4	1.150650E-1	-3.835000E-5	-1.500000E-7	-2.020000E-7	-8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:20	-1.000000E-5	-1.800000E-4	1.134850E-1	-3.870000E-5	-3.000000E-7	-2.360000E-7	-8.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:20	-1.000000E-5	-1.800000E-4	1.117400E-1	-3.865000E-5	-3.500000E-7	-2.960000E-7	7.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:21	-1.000000E-5	-1.800000E-4	1.103150E-1	-3.840000E-5	-3.000000E-7	-3.520000E-7	2.220000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:21	-1.000000E-5	-1.800000E-4	1.088850E-1	-3.825000E-5	-4.500000E-7	-3.720000E-7	2.660000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:22	-1.000000E-5	-1.800000E-4	1.072950E-1	-3.830000E-5	-6.000000E-7	-3.140000E-7	1.920000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:22	-1.000000E-5	-1.800000E-4	1.057150E-1	-3.850000E-5	-4.500000E-7	-1.520000E-7	1.000000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:23	-1.000000E-5	-1.800000E-4	1.039700E-1	-3.830000E-5	-3.500000E-7	6.000000E-8	1.040000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:23	-1.000000E-5	-1.800000E-4	1.021700E-1	-3.835000E-5	-4.000000E-7	8.800000E-8	1.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:24	-1.000000E-5	-1.800000E-4	1.006350E-1	-3.860000E-5	-5.500000E-7	1.800000E-8	1.380000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:24	-1.000000E-5	-1.800000E-4	9.884500E-2	-3.845000E-5	-5.500000E-7	0.000000E+0	9.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:25	-1.000000E-5	-1.800000E-4	9.726000E-2	-3.855000E-5	-4.500000E-7	9.000000E-8	9.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:25	-1.000000E-5	-1.800000E-4	9.551500E-2	-3.855000E-5	-4.500000E-7	1.200000E-7	1.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:26	-1.000000E-5	-1.800000E-4	9.329500E-2	-3.840000E-5	-6.000000E-7	6.000000E-9	1.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:26	-1.000000E-5	-1.800000E-4	9.187500E-2	-3.815000E-5	-4.500000E-7	-4.200000E-8	1.840000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:27	-1.000000E-5	-1.800000E-4	9.029000E-2	-3.830000E-5	-3.000000E-7	-4.000000E-9	2.420000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:27	-1.000000E-5	-1.800000E-4	8.886000E-2	-3.840000E-5	-4.000000E-7	3.600000E-8	2.600000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:28	-1.000000E-5	-1.800000E-4	8.709000E-2	-3.850000E-5	-5.000000E-7	3.200000E-8	2.520000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:28	-1.000000E-5	-1.800000E-4	8.564000E-2	-3.865000E-5	-4.000000E-7	4.000000E-8	2.400000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:29	-1.000000E-5	-1.800000E-4	8.405000E-2	-3.850000E-5	-5.000000E-7	4.400000E-8	1.740000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:29	-1.000000E-5	-1.800000E-4	8.246500E-2	-3.865000E-5	-4.000000E-7	-1.400000E-8	4.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:30	-1.000000E-5	-1.800000E-4	8.091500E-2	-3.840000E-5	-4.000000E-7	-9.000000E-8	-6.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:30	-1.000000E-5	-1.800000E-4	7.930000E-2	-3.840000E-5	-5.500000E-7	-1.220000E-7	-7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:31	-1.000000E-5	-1.800000E-4	7.787500E-2	-3.855000E-5	-5.000000E-7	-1.280000E-7	-2.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:31	-1.000000E-5	-1.800000E-4	7.613000E-2	-3.860000E-5	-5.000000E-7	-1.500000E-7	-3.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:32	-1.000000E-5	-1.800000E-4	7.470000E-2	-3.860000E-5	-4.000000E-7	-1.760000E-7	-1.500000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:32	-1.000000E-5	-1.800000E-4	7.311500E-2	-3.860000E-5	-2.500000E-7	-1.800000E-7	-2.320000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:33	-1.000000E-5	-1.800000E-4	7.153000E-2	-3.840000E-5	-3.000000E-7	-1.080000E-7	-1.860000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:33	-1.000000E-5	-1.800000E-4	6.994000E-2	-3.855000E-5	-4.500000E-7	1.000000E-8	-1.260000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:34	-1.000000E-5	-1.800000E-4	6.851500E-2	-3.850000E-5	-4.000000E-7	1.040000E-7	-8.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:34	-1.000000E-5	-1.800000E-4	6.676500E-2	-3.820000E-5	-5.500000E-7	1.540000E-7	-1.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:35	-1.000000E-5	-1.800000E-4	6.518500E-2	-3.835000E-5	-6.000000E-7	1.920000E-7	5.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:35	-1.000000E-5	-1.800000E-4	6.360500E-2	-3.835000E-5	-5.500000E-7	1.740000E-7	1.700000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:36	-1.000000E-5	-1.800000E-4	6.202000E-2	-3.845000E-5	-3.000000E-7	1.600000E-8	2.140000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:36	-1.000000E-5	-1.800000E-4	6.043500E-2	-3.845000E-5	-4.000000E-7	-1.480000E-7	8.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:37	-1.000000E-5	-1.800000E-4	5.884000E-2	-3.855000E-5	-4.000000E-7	-2.160000E-7	-8.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:38	-1.000000E-5	-1.800000E-4	5.642500E-2	-3.840000E-5	-4.500000E-7	-1.080000E-7	-1.220000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:38	-1.000000E-5	-1.800000E-4	5.467500E-2	-3.845000E-5	-5.000000E-7	1.120000E-7	-1.240000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:39	-1.000000E-5	-1.800000E-4	5.309500E-2	-3.845000E-5	-1.000000E-7	3.160000E-7	-7.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:39	-1.000000E-5	-1.800000E-4	5.148000E-2	-3.855000E-5	-3.500000E-7	3.400000E-7	-2.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:40	-1.000000E-5	-1.800000E-4	4.970500E-2	-3.840000E-5	-4.500000E-7	2.400000E-7	-1.520000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:40	-1.000000E-5	-1.800000E-4	4.797000E-2	-3.850000E-5	-4.000000E-7	1.320000E-7	-3.880000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:41	-1.000000E-5	-1.800000E-4	4.638000E-2	-3.860000E-5	-1.000000E-7	1.040000E-7	-4.740000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:41	-1.000000E-5	-1.800000E-4	4.480000E-2	-3.850000E-5	-4.500000E-7	1.500000E-7	-3.500000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:42	-1.000000E-5	-1.800000E-4	4.321500E-2	-3.850000E-5	-5.500000E-7	1.500000E-7	-1.820000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:42	-1.000000E-5	-1.800000E-4	4.162500E-2	-3.855000E-5	-4.500000E-7	7.400000E-8	-9.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:43	-1.000000E-5	-1.800000E-4	4.004000E-2	-3.845000E-5	-5.500000E-7	2.200000E-8	-1.020000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:43	-1.000000E-5	-1.800000E-4	3.845500E-2	-3.830000E-5	-5.000000E-7	3.600000E-8	-1.020000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:44	-1.000000E-5	-1.800000E-4	3.687000E-2	-3.825000E-5	-4.500000E-7	1.400000E-8	-3.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:44	-1.000000E-5	-1.800000E-4	3.544500E-2	-3.840000E-5	-3.000000E-7	-5.400000E-8	-8.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:51:45	-1.000000E-5	-1.800000E-4	3.369000E-2	-3.845000E-5	-4.500000E-7	-1.800000E-8	-1.500000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
